"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-11-29T15:25:08+02:00";17.766
"cpu_usage_total.AAM";"2018-11-29T15:25:10+02:00";31.031
"cpu_usage_total.AAM";"2018-11-29T15:25:12+02:00";47.689
"cpu_usage_total.AAM";"2018-11-29T15:25:13+02:00";26.873
"cpu_usage_total.AAM";"2018-11-29T15:25:14+02:00";40.507
"cpu_usage_total.AAM";"2018-11-29T15:25:16+02:00";34.083
"cpu_usage_total.AAM";"2018-11-29T15:25:17+02:00";37.695
"cpu_usage_total.AAM";"2018-11-29T15:25:19+02:00";36.593
"cpu_usage_total.AAM";"2018-11-29T15:25:21+02:00";35.888
"cpu_usage_total.AAM";"2018-11-29T15:25:22+02:00";33.086
"cpu_usage_total.AAM";"2018-11-29T15:25:23+02:00";44.579
"cpu_usage_total.AAM";"2018-11-29T15:25:25+02:00";20.487
"cpu_usage_total.AAM";"2018-11-29T15:25:26+02:00";24.021
"cpu_usage_total.AAM";"2018-11-29T15:25:28+02:00";13.563
"cpu_usage_total.AAM";"2018-11-29T15:25:30+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T15:25:31+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T15:25:32+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:25:34+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T15:25:35+02:00";0.109
"cpu_usage_total.AAM";"2018-11-29T15:25:37+02:00";0.159
"cpu_usage_total.AAM";"2018-11-29T15:25:38+02:00";0.137
"cpu_usage_total.AAM";"2018-11-29T15:25:40+02:00";0.165
"cpu_usage_total.AAM";"2018-11-29T15:25:41+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T15:25:43+02:00";15.925
"cpu_usage_total.AAM";"2018-11-29T15:25:44+02:00";50.893
"cpu_usage_total.AAM";"2018-11-29T15:25:45+02:00";17.193
"cpu_usage_total.AAM";"2018-11-29T15:25:47+02:00";29.499
"cpu_usage_total.AAM";"2018-11-29T15:25:49+02:00";40.984
"cpu_usage_total.AAM";"2018-11-29T15:25:50+02:00";31.258
"cpu_usage_total.AAM";"2018-11-29T15:25:52+02:00";35.733
"cpu_usage_total.AAM";"2018-11-29T15:25:53+02:00";27.765
"cpu_usage_total.AAM";"2018-11-29T15:25:55+02:00";38.491
"cpu_usage_total.AAM";"2018-11-29T15:25:56+02:00";17.309
"cpu_usage_total.AAM";"2018-11-29T15:25:57+02:00";42.424
"cpu_usage_total.AAM";"2018-11-29T15:25:59+02:00";20.368
"cpu_usage_total.AAM";"2018-11-29T15:26:00+02:00";28.265
"cpu_usage_total.AAM";"2018-11-29T15:26:02+02:00";42.098
"cpu_usage_total.AAM";"2018-11-29T15:26:04+02:00";31.469
"cpu_usage_total.AAM";"2018-11-29T15:26:05+02:00";0.125
"cpu_usage_total.AAM";"2018-11-29T15:26:07+02:00";0.1
"cpu_usage_total.AAM";"2018-11-29T15:26:08+02:00";0.135
"cpu_usage_total.AAM";"2018-11-29T15:26:10+02:00";0.151
"cpu_usage_total.AAM";"2018-11-29T15:26:11+02:00";0.144
"cpu_usage_total.AAM";"2018-11-29T15:26:13+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T15:26:15+02:00";0.099
"cpu_usage_total.AAM";"2018-11-29T15:26:16+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T15:26:17+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T15:26:19+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T15:26:21+02:00";0.078
"cpu_usage_total.AAM";"2018-11-29T15:26:22+02:00";0.056
"cpu_usage_total.AAM";"2018-11-29T15:26:24+02:00";0.126
"cpu_usage_total.AAM";"2018-11-29T15:26:26+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:26:27+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:26:29+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T15:26:31+02:00";0.106
"cpu_usage_total.AAM";"2018-11-29T15:26:32+02:00";0.057
"cpu_usage_total.AAM";"2018-11-29T15:26:34+02:00";0.066
"cpu_usage_total.AAM";"2018-11-29T15:26:36+02:00";0.097
"cpu_usage_total.AAM";"2018-11-29T15:26:38+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T15:26:39+02:00";1.481
"cpu_usage_total.AAM";"2018-11-29T15:26:40+02:00";0.182
"cpu_usage_total.AAM";"2018-11-29T15:26:42+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T15:26:44+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T15:26:46+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T15:26:47+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:26:48+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T15:26:50+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T15:26:51+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:26:53+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:26:54+02:00";0.058
"cpu_usage_total.AAM";"2018-11-29T15:26:55+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T15:26:57+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:26:58+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T15:27:00+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T15:27:01+02:00";2.219
"cpu_usage_total.AAM";"2018-11-29T15:27:03+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:27:04+02:00";1.808
"cpu_usage_total.AAM";"2018-11-29T15:27:06+02:00";48.888
"cpu_usage_total.AAM";"2018-11-29T15:27:07+02:00";40.724
"cpu_usage_total.AAM";"2018-11-29T15:27:08+02:00";25.168
"cpu_usage_total.AAM";"2018-11-29T15:27:10+02:00";17.665
"cpu_usage_total.AAM";"2018-11-29T15:27:11+02:00";27.738
"cpu_usage_total.AAM";"2018-11-29T15:27:13+02:00";41.927
"cpu_usage_total.AAM";"2018-11-29T15:27:15+02:00";25.56
"cpu_usage_total.AAM";"2018-11-29T15:27:16+02:00";40.941
"cpu_usage_total.AAM";"2018-11-29T15:27:17+02:00";21.223
"cpu_usage_total.AAM";"2018-11-29T15:27:19+02:00";50.915
"cpu_usage_total.AAM";"2018-11-29T15:27:20+02:00";41.988
"cpu_usage_total.AAM";"2018-11-29T15:27:22+02:00";31.492
"cpu_usage_total.AAM";"2018-11-29T15:27:24+02:00";29.238
"cpu_usage_total.AAM";"2018-11-29T15:27:25+02:00";65.689
"cpu_usage_total.AAM";"2018-11-29T15:27:26+02:00";19.965
"cpu_usage_total.AAM";"2018-11-29T15:27:28+02:00";13.187
"cpu_usage_total.AAM";"2018-11-29T15:27:29+02:00";45.051
"cpu_usage_total.AAM";"2018-11-29T15:27:30+02:00";17.175
"cpu_usage_total.AAM";"2018-11-29T15:27:32+02:00";68.209
"cpu_usage_total.AAM";"2018-11-29T15:27:33+02:00";31.58
"cpu_usage_total.AAM";"2018-11-29T15:27:35+02:00";10.698
"cpu_usage_total.AAM";"2018-11-29T15:27:37+02:00";28.657
"cpu_usage_total.AAM";"2018-11-29T15:27:39+02:00";0.125
"cpu_usage_total.AAM";"2018-11-29T15:27:41+02:00";0.197
"cpu_usage_total.AAM";"2018-11-29T15:27:42+02:00";0.133
"cpu_usage_total.AAM";"2018-11-29T15:27:44+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:27:46+02:00";0.095
"cpu_usage_total.AAM";"2018-11-29T15:27:48+02:00";0.089
"cpu_usage_total.AAM";"2018-11-29T15:27:49+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T15:27:50+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T15:27:52+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:27:53+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T15:27:55+02:00";0.132
"cpu_usage_total.AAM";"2018-11-29T15:27:56+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T15:27:58+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T15:27:59+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:28:00+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T15:28:02+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T15:28:04+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T15:28:05+02:00";2.038
"cpu_usage_total.AAM";"2018-11-29T15:28:06+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T15:28:08+02:00";10.142
"cpu_usage_total.AAM";"2018-11-29T15:28:09+02:00";54.69
"cpu_usage_total.AAM";"2018-11-29T15:28:11+02:00";29.161
"cpu_usage_total.AAM";"2018-11-29T15:28:12+02:00";25.954
"cpu_usage_total.AAM";"2018-11-29T15:28:13+02:00";39.689
"cpu_usage_total.AAM";"2018-11-29T15:28:15+02:00";53.836
"cpu_usage_total.AAM";"2018-11-29T15:28:17+02:00";36.191
"cpu_usage_total.AAM";"2018-11-29T15:28:18+02:00";6.856
"cpu_usage_total.AAM";"2018-11-29T15:28:19+02:00";17.238
"cpu_usage_total.AAM";"2018-11-29T15:28:21+02:00";26.501
"cpu_usage_total.AAM";"2018-11-29T15:28:22+02:00";46.959
"cpu_usage_total.AAM";"2018-11-29T15:28:24+02:00";46.991
"cpu_usage_total.AAM";"2018-11-29T15:28:26+02:00";29.074
"cpu_usage_total.AAM";"2018-11-29T15:28:27+02:00";32.46
"cpu_usage_total.AAM";"2018-11-29T15:28:28+02:00";29.186
"cpu_usage_total.AAM";"2018-11-29T15:28:29+02:00";51.93
"cpu_usage_total.AAM";"2018-11-29T15:28:31+02:00";31.805
"cpu_usage_total.AAM";"2018-11-29T15:28:32+02:00";27.667
"cpu_usage_total.AAM";"2018-11-29T15:28:34+02:00";31.784
"cpu_usage_total.AAM";"2018-11-29T15:28:35+02:00";49.825
"cpu_usage_total.AAM";"2018-11-29T15:28:37+02:00";19.332
"cpu_usage_total.AAM";"2018-11-29T15:28:38+02:00";17.635
"cpu_usage_total.AAM";"2018-11-29T15:28:40+02:00";30.19
"cpu_usage_total.AAM";"2018-11-29T15:28:41+02:00";0.175
"cpu_usage_total.AAM";"2018-11-29T15:28:42+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:28:44+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:28:45+02:00";0.105
"cpu_usage_total.AAM";"2018-11-29T15:28:46+02:00";0.16
"cpu_usage_total.AAM";"2018-11-29T15:28:47+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T15:28:49+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T15:28:50+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T15:28:51+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:28:53+02:00";0.07
"cpu_usage_total.AAM";"2018-11-29T15:28:55+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T15:28:56+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T15:28:58+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:28:59+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T15:29:00+02:00";0.153
"cpu_usage_total.AAM";"2018-11-29T15:29:02+02:00";1.661
"cpu_usage_total.AAM";"2018-11-29T15:29:04+02:00";0.063
"cpu_usage_total.AAM";"2018-11-29T15:29:05+02:00";0.108
"cpu_usage_total.AAM";"2018-11-29T15:29:07+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:29:08+02:00";0.16
"cpu_usage_total.AAM";"2018-11-29T15:29:09+02:00";0.083
"cpu_usage_total.AAM";"2018-11-29T15:29:11+02:00";0.274
"cpu_usage_total.AAM";"2018-11-29T15:29:13+02:00";0.444
"cpu_usage_total.AAM";"2018-11-29T15:29:15+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T15:29:17+02:00";0.099
"cpu_usage_total.AAM";"2018-11-29T15:29:18+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T15:29:20+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T15:29:21+02:00";0.117
"cpu_usage_total.AAM";"2018-11-29T15:29:23+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T15:29:24+02:00";0.111
"cpu_usage_total.AAM";"2018-11-29T15:29:26+02:00";0.115
"cpu_usage_total.AAM";"2018-11-29T15:29:27+02:00";0.07
"cpu_usage_total.AAM";"2018-11-29T15:29:29+02:00";0.055
"cpu_usage_total.AAM";"2018-11-29T15:29:31+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T15:29:33+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T15:29:34+02:00";0.057
"cpu_usage_total.AAM";"2018-11-29T15:29:36+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T15:29:38+02:00";0.056
"cpu_usage_total.AAM";"2018-11-29T15:29:39+02:00";0.144
"cpu_usage_total.AAM";"2018-11-29T15:29:40+02:00";0.208
"cpu_usage_total.AAM";"2018-11-29T15:29:42+02:00";45.694
"cpu_usage_total.AAM";"2018-11-29T15:29:44+02:00";32.088
"cpu_usage_total.AAM";"2018-11-29T15:29:45+02:00";20.759
"cpu_usage_total.AAM";"2018-11-29T15:29:47+02:00";22.679
"cpu_usage_total.AAM";"2018-11-29T15:29:48+02:00";21.672
"cpu_usage_total.AAM";"2018-11-29T15:29:50+02:00";45.348
"cpu_usage_total.AAM";"2018-11-29T15:29:52+02:00";43.245
"cpu_usage_total.AAM";"2018-11-29T15:29:53+02:00";34.939
"cpu_usage_total.AAM";"2018-11-29T15:29:54+02:00";19.065
"cpu_usage_total.AAM";"2018-11-29T15:29:56+02:00";34
"cpu_usage_total.AAM";"2018-11-29T15:29:57+02:00";39.777
"cpu_usage_total.AAM";"2018-11-29T15:29:59+02:00";41.526
"cpu_usage_total.AAM";"2018-11-29T15:30:01+02:00";28.597
"cpu_usage_total.AAM";"2018-11-29T15:30:02+02:00";18.923
"cpu_usage_total.AAM";"2018-11-29T15:30:03+02:00";38.651
"cpu_usage_total.AAM";"2018-11-29T15:30:05+02:00";32.366
"cpu_usage_total.AAM";"2018-11-29T15:30:06+02:00";68.69
"cpu_usage_total.AAM";"2018-11-29T15:30:08+02:00";42.099
"cpu_usage_total.AAM";"2018-11-29T15:30:10+02:00";27.54
"cpu_usage_total.AAM";"2018-11-29T15:30:11+02:00";28.269
"cpu_usage_total.AAM";"2018-11-29T15:30:13+02:00";40.011
"cpu_usage_total.AAM";"2018-11-29T15:30:14+02:00";60.116
"cpu_usage_total.AAM";"2018-11-29T15:30:16+02:00";49.375
"cpu_usage_total.AAM";"2018-11-29T15:30:18+02:00";32.501
"cpu_usage_total.AAM";"2018-11-29T15:30:19+02:00";17.756
"cpu_usage_total.AAM";"2018-11-29T15:30:21+02:00";24.568
"cpu_usage_total.AAM";"2018-11-29T15:30:23+02:00";30.459
"cpu_usage_total.AAM";"2018-11-29T15:30:24+02:00";75.645
"cpu_usage_total.AAM";"2018-11-29T15:30:26+02:00";31.006
"cpu_usage_total.AAM";"2018-11-29T15:30:28+02:00";4.952
"cpu_usage_total.AAM";"2018-11-29T15:30:29+02:00";8.586
"cpu_usage_total.AAM";"2018-11-29T15:30:30+02:00";46.046
"cpu_usage_total.AAM";"2018-11-29T15:30:32+02:00";0.796
"cpu_usage_total.AAM";"2018-11-29T15:30:33+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T15:30:34+02:00";0.067
"cpu_usage_total.AAM";"2018-11-29T15:30:36+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T15:30:38+02:00";5.637
"cpu_usage_total.AAM";"2018-11-29T15:30:40+02:00";40.764
"cpu_usage_total.AAM";"2018-11-29T15:30:42+02:00";54.374
"cpu_usage_total.AAM";"2018-11-29T15:30:43+02:00";25.868
"cpu_usage_total.AAM";"2018-11-29T15:30:44+02:00";17.057
"cpu_usage_total.AAM";"2018-11-29T15:30:46+02:00";40.196
"cpu_usage_total.AAM";"2018-11-29T15:30:47+02:00";15.771
"cpu_usage_total.AAM";"2018-11-29T15:30:49+02:00";28.845
"cpu_usage_total.AAM";"2018-11-29T15:30:50+02:00";48.165
"cpu_usage_total.AAM";"2018-11-29T15:30:52+02:00";44.131
"cpu_usage_total.AAM";"2018-11-29T15:30:54+02:00";20.872
"cpu_usage_total.AAM";"2018-11-29T15:30:55+02:00";39.063
"cpu_usage_total.AAM";"2018-11-29T15:30:57+02:00";25.087
"cpu_usage_total.AAM";"2018-11-29T15:30:58+02:00";42.979
"cpu_usage_total.AAM";"2018-11-29T15:30:59+02:00";35.728
"cpu_usage_total.AAM";"2018-11-29T15:31:00+02:00";46.532
"cpu_usage_total.AAM";"2018-11-29T15:31:02+02:00";39.438
"cpu_usage_total.AAM";"2018-11-29T15:31:04+02:00";34.131
"cpu_usage_total.AAM";"2018-11-29T15:31:06+02:00";41.22
"cpu_usage_total.AAM";"2018-11-29T15:31:08+02:00";44.289
"cpu_usage_total.AAM";"2018-11-29T15:31:09+02:00";17.415
"cpu_usage_total.AAM";"2018-11-29T15:31:10+02:00";17.957
"cpu_usage_total.AAM";"2018-11-29T15:31:11+02:00";25.678
"cpu_usage_total.AAM";"2018-11-29T15:31:12+02:00";47.897
"cpu_usage_total.AAM";"2018-11-29T15:31:14+02:00";2.153
"cpu_usage_total.AAM";"2018-11-29T15:31:15+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:31:16+02:00";0.116
"cpu_usage_total.AAM";"2018-11-29T15:31:18+02:00";0.124
"cpu_usage_total.AAM";"2018-11-29T15:31:20+02:00";0.083
"cpu_usage_total.AAM";"2018-11-29T15:31:21+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T15:31:23+02:00";0.145
"cpu_usage_total.AAM";"2018-11-29T15:31:24+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T15:31:25+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T15:31:26+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:31:28+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T15:31:29+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T15:31:31+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T15:31:32+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T15:31:34+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T15:31:36+02:00";0.117
"cpu_usage_total.AAM";"2018-11-29T15:31:37+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T15:31:38+02:00";0.158
"cpu_usage_total.AAM";"2018-11-29T15:31:39+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T15:31:41+02:00";0.185
"cpu_usage_total.AAM";"2018-11-29T15:31:43+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T15:31:44+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T15:31:46+02:00";0.115
"cpu_usage_total.AAM";"2018-11-29T15:31:47+02:00";0.078
"cpu_usage_total.AAM";"2018-11-29T15:31:49+02:00";0.2
"cpu_usage_total.AAM";"2018-11-29T15:31:50+02:00";0.057
"cpu_usage_total.AAM";"2018-11-29T15:31:52+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:31:53+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T15:31:54+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:31:56+02:00";0.097
"cpu_usage_total.AAM";"2018-11-29T15:31:58+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:31:59+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T15:32:00+02:00";0.07
"cpu_usage_total.AAM";"2018-11-29T15:32:01+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T15:32:03+02:00";0.061
"cpu_usage_total.AAM";"2018-11-29T15:32:04+02:00";0.426
"cpu_usage_total.AAM";"2018-11-29T15:32:05+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T15:32:07+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T15:32:08+02:00";0.112
"cpu_usage_total.AAM";"2018-11-29T15:32:10+02:00";0.149
"cpu_usage_total.AAM";"2018-11-29T15:32:11+02:00";0.156
"cpu_usage_total.AAM";"2018-11-29T15:32:13+02:00";0.73
"cpu_usage_total.AAM";"2018-11-29T15:32:14+02:00";20.877
"cpu_usage_total.AAM";"2018-11-29T15:32:15+02:00";51.802
"cpu_usage_total.AAM";"2018-11-29T15:32:16+02:00";46.95
"cpu_usage_total.AAM";"2018-11-29T15:32:18+02:00";37.054
"cpu_usage_total.AAM";"2018-11-29T15:32:20+02:00";27.248
"cpu_usage_total.AAM";"2018-11-29T15:32:21+02:00";34.464
"cpu_usage_total.AAM";"2018-11-29T15:32:23+02:00";23.278
"cpu_usage_total.AAM";"2018-11-29T15:32:24+02:00";18.435
"cpu_usage_total.AAM";"2018-11-29T15:32:25+02:00";0.252
"cpu_usage_total.AAM";"2018-11-29T15:32:27+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T15:32:29+02:00";0.07
"cpu_usage_total.AAM";"2018-11-29T15:32:30+02:00";0.068
"cpu_usage_total.AAM";"2018-11-29T15:32:32+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T15:32:34+02:00";0.111
"cpu_usage_total.AAM";"2018-11-29T15:32:35+02:00";0.122
"cpu_usage_total.AAM";"2018-11-29T15:32:36+02:00";0.108
"cpu_usage_total.AAM";"2018-11-29T15:32:38+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T15:32:39+02:00";0.129
"cpu_usage_total.AAM";"2018-11-29T15:32:41+02:00";0.231
"cpu_usage_total.AAM";"2018-11-29T15:32:42+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:32:44+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T15:32:46+02:00";0.1
"cpu_usage_total.AAM";"2018-11-29T15:32:48+02:00";0.093
"cpu_usage_total.AAM";"2018-11-29T15:32:49+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T15:32:50+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T15:32:52+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T15:32:53+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T15:32:54+02:00";20.622
"cpu_usage_total.AAM";"2018-11-29T15:32:56+02:00";73.05
"cpu_usage_total.AAM";"2018-11-29T15:32:57+02:00";48.454
"cpu_usage_total.AAM";"2018-11-29T15:32:58+02:00";37.072
"cpu_usage_total.AAM";"2018-11-29T15:32:59+02:00";15.81
"cpu_usage_total.AAM";"2018-11-29T15:33:00+02:00";12.25
"cpu_usage_total.AAM";"2018-11-29T15:33:01+02:00";15.728
"cpu_usage_total.AAM";"2018-11-29T15:33:03+02:00";22.3
"cpu_usage_total.AAM";"2018-11-29T15:33:04+02:00";34.309
"cpu_usage_total.AAM";"2018-11-29T15:33:06+02:00";45.023
"cpu_usage_total.AAM";"2018-11-29T15:33:07+02:00";74.615
"cpu_usage_total.AAM";"2018-11-29T15:33:09+02:00";29.763
"cpu_usage_total.AAM";"2018-11-29T15:33:10+02:00";28.467
"cpu_usage_total.AAM";"2018-11-29T15:33:11+02:00";17.697
"cpu_usage_total.AAM";"2018-11-29T15:33:13+02:00";19.131
"cpu_usage_total.AAM";"2018-11-29T15:33:14+02:00";26.326
"cpu_usage_total.AAM";"2018-11-29T15:33:15+02:00";39.174
"cpu_usage_total.AAM";"2018-11-29T15:33:17+02:00";48.995
"cpu_usage_total.AAM";"2018-11-29T15:33:19+02:00";47.255
"cpu_usage_total.AAM";"2018-11-29T15:33:20+02:00";31.163
"cpu_usage_total.AAM";"2018-11-29T15:33:21+02:00";41.322
"cpu_usage_total.AAM";"2018-11-29T15:33:23+02:00";9.328
"cpu_usage_total.AAM";"2018-11-29T15:33:24+02:00";20.355
"cpu_usage_total.AAM";"2018-11-29T15:33:25+02:00";51.638
"cpu_usage_total.AAM";"2018-11-29T15:33:27+02:00";7.127
"cpu_usage_total.AAM";"2018-11-29T15:33:29+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T15:33:31+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T15:33:32+02:00";0.105
"cpu_usage_total.AAM";"2018-11-29T15:33:33+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T15:33:35+02:00";0.123
"cpu_usage_total.AAM";"2018-11-29T15:33:37+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T15:33:38+02:00";0.133
"cpu_usage_total.AAM";"2018-11-29T15:33:40+02:00";0.115
"cpu_usage_total.AAM";"2018-11-29T15:33:41+02:00";0.136
"cpu_usage_total.AAM";"2018-11-29T15:33:43+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T15:33:44+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:33:46+02:00";0.076
"cpu_usage_total.AAM";"2018-11-29T15:33:47+02:00";5.686
"cpu_usage_total.AAM";"2018-11-29T15:33:49+02:00";28.928
"cpu_usage_total.AAM";"2018-11-29T15:33:50+02:00";44.109
"cpu_usage_total.AAM";"2018-11-29T15:33:52+02:00";54.512
"cpu_usage_total.AAM";"2018-11-29T15:33:54+02:00";41.983
"cpu_usage_total.AAM";"2018-11-29T15:33:56+02:00";24.733
"cpu_usage_total.AAM";"2018-11-29T15:33:57+02:00";27.308
"cpu_usage_total.AAM";"2018-11-29T15:33:59+02:00";32.044
"cpu_usage_total.AAM";"2018-11-29T15:34:00+02:00";18.907
"cpu_usage_total.AAM";"2018-11-29T15:34:01+02:00";71.858
"cpu_usage_total.AAM";"2018-11-29T15:34:02+02:00";51.557
"cpu_usage_total.AAM";"2018-11-29T15:34:04+02:00";32.502
"cpu_usage_total.AAM";"2018-11-29T15:34:06+02:00";14.786
"cpu_usage_total.AAM";"2018-11-29T15:34:07+02:00";29.1
"cpu_usage_total.AAM";"2018-11-29T15:34:09+02:00";24.725
"cpu_usage_total.AAM";"2018-11-29T15:34:11+02:00";42.469
"cpu_usage_total.AAM";"2018-11-29T15:34:13+02:00";68.579
"cpu_usage_total.AAM";"2018-11-29T15:34:14+02:00";44.646
"cpu_usage_total.AAM";"2018-11-29T15:34:15+02:00";18.816
"cpu_usage_total.AAM";"2018-11-29T15:34:17+02:00";12.831
"cpu_usage_total.AAM";"2018-11-29T15:34:19+02:00";24.264
"cpu_usage_total.AAM";"2018-11-29T15:34:20+02:00";23.019
"cpu_usage_total.AAM";"2018-11-29T15:34:22+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T15:34:24+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T15:34:26+02:00";0.088
"cpu_usage_total.AAM";"2018-11-29T15:34:27+02:00";0.066
"cpu_usage_total.AAM";"2018-11-29T15:34:29+02:00";0.102
"cpu_usage_total.AAM";"2018-11-29T15:34:31+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T15:34:32+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T15:34:34+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:34:36+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T15:34:37+02:00";0.056
"cpu_usage_total.AAM";"2018-11-29T15:34:39+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T15:34:41+02:00";0.173
"cpu_usage_total.AAM";"2018-11-29T15:34:42+02:00";0.061
"cpu_usage_total.AAM";"2018-11-29T15:34:44+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T15:34:45+02:00";2.563
"cpu_usage_total.AAM";"2018-11-29T15:34:47+02:00";41.038
"cpu_usage_total.AAM";"2018-11-29T15:34:49+02:00";48.362
"cpu_usage_total.AAM";"2018-11-29T15:34:51+02:00";33.869
"cpu_usage_total.AAM";"2018-11-29T15:34:52+02:00";37.79
