"Series";"Time";"Value"
"cpu_usage_total.AAM";"2018-11-29T12:34:25+02:00";0.124
"cpu_usage_total.AAM";"2018-11-29T12:34:26+02:00";0.121
"cpu_usage_total.AAM";"2018-11-29T12:34:28+02:00";0.222
"cpu_usage_total.AAM";"2018-11-29T12:34:30+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T12:34:31+02:00";0.765
"cpu_usage_total.AAM";"2018-11-29T12:34:32+02:00";0.111
"cpu_usage_total.AAM";"2018-11-29T12:34:34+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T12:34:36+02:00";0.105
"cpu_usage_total.AAM";"2018-11-29T12:34:37+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T12:34:38+02:00";23.442
"cpu_usage_total.AAM";"2018-11-29T12:34:40+02:00";47.184
"cpu_usage_total.AAM";"2018-11-29T12:34:41+02:00";29.739
"cpu_usage_total.AAM";"2018-11-29T12:34:43+02:00";30.758
"cpu_usage_total.AAM";"2018-11-29T12:34:45+02:00";28.471
"cpu_usage_total.AAM";"2018-11-29T12:34:46+02:00";33.432
"cpu_usage_total.AAM";"2018-11-29T12:34:47+02:00";33.53
"cpu_usage_total.AAM";"2018-11-29T12:34:49+02:00";27.187
"cpu_usage_total.AAM";"2018-11-29T12:34:51+02:00";31.631
"cpu_usage_total.AAM";"2018-11-29T12:34:52+02:00";30.393
"cpu_usage_total.AAM";"2018-11-29T12:34:54+02:00";31.124
"cpu_usage_total.AAM";"2018-11-29T12:34:56+02:00";29.615
"cpu_usage_total.AAM";"2018-11-29T12:34:57+02:00";32.357
"cpu_usage_total.AAM";"2018-11-29T12:34:58+02:00";31.505
"cpu_usage_total.AAM";"2018-11-29T12:35:00+02:00";32.975
"cpu_usage_total.AAM";"2018-11-29T12:35:01+02:00";25.771
"cpu_usage_total.AAM";"2018-11-29T12:35:02+02:00";25.384
"cpu_usage_total.AAM";"2018-11-29T12:35:04+02:00";32.348
"cpu_usage_total.AAM";"2018-11-29T12:35:05+02:00";33.435
"cpu_usage_total.AAM";"2018-11-29T12:35:06+02:00";36.084
"cpu_usage_total.AAM";"2018-11-29T12:35:08+02:00";46.124
"cpu_usage_total.AAM";"2018-11-29T12:35:09+02:00";0.119
"cpu_usage_total.AAM";"2018-11-29T12:35:10+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:35:12+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T12:35:13+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T12:35:15+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T12:35:16+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T12:35:17+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:35:19+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:35:21+02:00";0.088
"cpu_usage_total.AAM";"2018-11-29T12:35:22+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:35:23+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T12:35:25+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T12:35:26+02:00";0.093
"cpu_usage_total.AAM";"2018-11-29T12:35:28+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T12:35:29+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T12:35:30+02:00";0.373
"cpu_usage_total.AAM";"2018-11-29T12:35:32+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T12:35:34+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T12:35:36+02:00";0.097
"cpu_usage_total.AAM";"2018-11-29T12:35:37+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T12:35:39+02:00";31.731
"cpu_usage_total.AAM";"2018-11-29T12:35:40+02:00";36.982
"cpu_usage_total.AAM";"2018-11-29T12:35:42+02:00";33.398
"cpu_usage_total.AAM";"2018-11-29T12:35:43+02:00";31.606
"cpu_usage_total.AAM";"2018-11-29T12:35:44+02:00";28.345
"cpu_usage_total.AAM";"2018-11-29T12:35:45+02:00";34.053
"cpu_usage_total.AAM";"2018-11-29T12:35:46+02:00";33.741
"cpu_usage_total.AAM";"2018-11-29T12:35:48+02:00";31.728
"cpu_usage_total.AAM";"2018-11-29T12:35:50+02:00";25.136
"cpu_usage_total.AAM";"2018-11-29T12:35:51+02:00";27.596
"cpu_usage_total.AAM";"2018-11-29T12:35:53+02:00";34.047
"cpu_usage_total.AAM";"2018-11-29T12:35:54+02:00";25.052
"cpu_usage_total.AAM";"2018-11-29T12:35:56+02:00";27.157
"cpu_usage_total.AAM";"2018-11-29T12:35:57+02:00";33.233
"cpu_usage_total.AAM";"2018-11-29T12:35:59+02:00";31.528
"cpu_usage_total.AAM";"2018-11-29T12:36:00+02:00";28.266
"cpu_usage_total.AAM";"2018-11-29T12:36:02+02:00";32.176
"cpu_usage_total.AAM";"2018-11-29T12:36:04+02:00";32.384
"cpu_usage_total.AAM";"2018-11-29T12:36:05+02:00";35.672
"cpu_usage_total.AAM";"2018-11-29T12:36:06+02:00";32.929
"cpu_usage_total.AAM";"2018-11-29T12:36:08+02:00";32.1
"cpu_usage_total.AAM";"2018-11-29T12:36:09+02:00";35.363
"cpu_usage_total.AAM";"2018-11-29T12:36:11+02:00";30.41
"cpu_usage_total.AAM";"2018-11-29T12:36:12+02:00";35.891
"cpu_usage_total.AAM";"2018-11-29T12:36:13+02:00";33.261
"cpu_usage_total.AAM";"2018-11-29T12:36:14+02:00";30.025
"cpu_usage_total.AAM";"2018-11-29T12:36:16+02:00";13.502
"cpu_usage_total.AAM";"2018-11-29T12:36:18+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T12:36:19+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T12:36:21+02:00";0.104
"cpu_usage_total.AAM";"2018-11-29T12:36:22+02:00";0.088
"cpu_usage_total.AAM";"2018-11-29T12:36:23+02:00";0.138
"cpu_usage_total.AAM";"2018-11-29T12:36:24+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T12:36:25+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T12:36:27+02:00";0.106
"cpu_usage_total.AAM";"2018-11-29T12:36:29+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T12:36:31+02:00";0.289
"cpu_usage_total.AAM";"2018-11-29T12:36:32+02:00";0.062
"cpu_usage_total.AAM";"2018-11-29T12:36:34+02:00";0.081
"cpu_usage_total.AAM";"2018-11-29T12:36:35+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:36:36+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T12:36:38+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T12:36:39+02:00";0.213
"cpu_usage_total.AAM";"2018-11-29T12:36:41+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:36:42+02:00";0.281
"cpu_usage_total.AAM";"2018-11-29T12:36:43+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:36:44+02:00";0.481
"cpu_usage_total.AAM";"2018-11-29T12:36:46+02:00";21.121
"cpu_usage_total.AAM";"2018-11-29T12:36:48+02:00";48.24
"cpu_usage_total.AAM";"2018-11-29T12:36:50+02:00";43.55
"cpu_usage_total.AAM";"2018-11-29T12:36:51+02:00";51.097
"cpu_usage_total.AAM";"2018-11-29T12:36:53+02:00";91.479
"cpu_usage_total.AAM";"2018-11-29T12:36:54+02:00";77.865
"cpu_usage_total.AAM";"2018-11-29T12:36:56+02:00";0.138
"cpu_usage_total.AAM";"2018-11-29T12:36:58+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T12:36:59+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T12:37:00+02:00";0.241
"cpu_usage_total.AAM";"2018-11-29T12:37:02+02:00";0.139
"cpu_usage_total.AAM";"2018-11-29T12:37:04+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T12:37:05+02:00";13.53
"cpu_usage_total.AAM";"2018-11-29T12:37:06+02:00";39.993
"cpu_usage_total.AAM";"2018-11-29T12:37:08+02:00";41.454
"cpu_usage_total.AAM";"2018-11-29T12:37:09+02:00";43.736
"cpu_usage_total.AAM";"2018-11-29T12:37:10+02:00";42.926
"cpu_usage_total.AAM";"2018-11-29T12:37:12+02:00";42.991
"cpu_usage_total.AAM";"2018-11-29T12:37:13+02:00";43.614
"cpu_usage_total.AAM";"2018-11-29T12:37:14+02:00";43.165
"cpu_usage_total.AAM";"2018-11-29T12:37:15+02:00";35.033
"cpu_usage_total.AAM";"2018-11-29T12:37:17+02:00";14.601
"cpu_usage_total.AAM";"2018-11-29T12:37:18+02:00";23.205
"cpu_usage_total.AAM";"2018-11-29T12:37:20+02:00";0.138
"cpu_usage_total.AAM";"2018-11-29T12:37:21+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T12:37:23+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T12:37:24+02:00";0.071
"cpu_usage_total.AAM";"2018-11-29T12:37:26+02:00";0.195
"cpu_usage_total.AAM";"2018-11-29T12:37:27+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T12:37:28+02:00";0.253
"cpu_usage_total.AAM";"2018-11-29T12:37:30+02:00";0.101
"cpu_usage_total.AAM";"2018-11-29T12:37:31+02:00";9.282
"cpu_usage_total.AAM";"2018-11-29T12:37:32+02:00";26.793
"cpu_usage_total.AAM";"2018-11-29T12:37:34+02:00";40.187
"cpu_usage_total.AAM";"2018-11-29T12:37:35+02:00";27.832
"cpu_usage_total.AAM";"2018-11-29T12:37:37+02:00";0.131
"cpu_usage_total.AAM";"2018-11-29T12:37:39+02:00";0.077
"cpu_usage_total.AAM";"2018-11-29T12:37:40+02:00";0.13
"cpu_usage_total.AAM";"2018-11-29T12:37:42+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T12:37:43+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T12:37:45+02:00";0.082
"cpu_usage_total.AAM";"2018-11-29T12:37:46+02:00";0.143
"cpu_usage_total.AAM";"2018-11-29T12:37:48+02:00";0.093
"cpu_usage_total.AAM";"2018-11-29T12:37:50+02:00";29.955
"cpu_usage_total.AAM";"2018-11-29T12:37:52+02:00";31.968
"cpu_usage_total.AAM";"2018-11-29T12:37:54+02:00";30.977
"cpu_usage_total.AAM";"2018-11-29T12:37:55+02:00";29.696
"cpu_usage_total.AAM";"2018-11-29T12:37:57+02:00";29.722
"cpu_usage_total.AAM";"2018-11-29T12:37:58+02:00";5.905
"cpu_usage_total.AAM";"2018-11-29T12:38:00+02:00";2.501
"cpu_usage_total.AAM";"2018-11-29T12:38:02+02:00";3.87
"cpu_usage_total.AAM";"2018-11-29T12:38:03+02:00";13.015
"cpu_usage_total.AAM";"2018-11-29T12:38:05+02:00";26.438
"cpu_usage_total.AAM";"2018-11-29T12:38:06+02:00";37.094
"cpu_usage_total.AAM";"2018-11-29T12:38:07+02:00";29.556
"cpu_usage_total.AAM";"2018-11-29T12:38:09+02:00";30.446
"cpu_usage_total.AAM";"2018-11-29T12:38:10+02:00";0.177
"cpu_usage_total.AAM";"2018-11-29T12:38:12+02:00";0.088
"cpu_usage_total.AAM";"2018-11-29T12:38:13+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:38:14+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T12:38:16+02:00";0.169
"cpu_usage_total.AAM";"2018-11-29T12:38:18+02:00";0.09
"cpu_usage_total.AAM";"2018-11-29T12:38:19+02:00";0.105
"cpu_usage_total.AAM";"2018-11-29T12:38:21+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T12:38:23+02:00";0.097
"cpu_usage_total.AAM";"2018-11-29T12:38:24+02:00";0.114
"cpu_usage_total.AAM";"2018-11-29T12:38:25+02:00";0.092
"cpu_usage_total.AAM";"2018-11-29T12:38:27+02:00";0.119
"cpu_usage_total.AAM";"2018-11-29T12:38:28+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T12:38:30+02:00";0.113
"cpu_usage_total.AAM";"2018-11-29T12:38:32+02:00";0.327
"cpu_usage_total.AAM";"2018-11-29T12:38:33+02:00";0.096
"cpu_usage_total.AAM";"2018-11-29T12:38:34+02:00";0.423
"cpu_usage_total.AAM";"2018-11-29T12:38:35+02:00";0.095
"cpu_usage_total.AAM";"2018-11-29T12:38:37+02:00";0.119
"cpu_usage_total.AAM";"2018-11-29T12:38:38+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T12:38:39+02:00";14.595
"cpu_usage_total.AAM";"2018-11-29T12:38:41+02:00";34.363
"cpu_usage_total.AAM";"2018-11-29T12:38:43+02:00";26.447
"cpu_usage_total.AAM";"2018-11-29T12:38:44+02:00";14.776
"cpu_usage_total.AAM";"2018-11-29T12:38:45+02:00";0.094
"cpu_usage_total.AAM";"2018-11-29T12:38:46+02:00";0.197
"cpu_usage_total.AAM";"2018-11-29T12:38:48+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T12:38:49+02:00";0.161
"cpu_usage_total.AAM";"2018-11-29T12:38:50+02:00";0.137
"cpu_usage_total.AAM";"2018-11-29T12:38:52+02:00";0.083
"cpu_usage_total.AAM";"2018-11-29T12:38:54+02:00";0.078
"cpu_usage_total.AAM";"2018-11-29T12:38:56+02:00";0.103
"cpu_usage_total.AAM";"2018-11-29T12:38:57+02:00";11.229
"cpu_usage_total.AAM";"2018-11-29T12:38:59+02:00";29.408
"cpu_usage_total.AAM";"2018-11-29T12:39:00+02:00";31.951
"cpu_usage_total.AAM";"2018-11-29T12:39:02+02:00";39.115
"cpu_usage_total.AAM";"2018-11-29T12:39:04+02:00";16.405
"cpu_usage_total.AAM";"2018-11-29T12:39:05+02:00";0.36
"cpu_usage_total.AAM";"2018-11-29T12:39:07+02:00";0.078
"cpu_usage_total.AAM";"2018-11-29T12:39:09+02:00";0.085
"cpu_usage_total.AAM";"2018-11-29T12:39:11+02:00";0.321
"cpu_usage_total.AAM";"2018-11-29T12:39:12+02:00";0.073
"cpu_usage_total.AAM";"2018-11-29T12:39:14+02:00";0.098
"cpu_usage_total.AAM";"2018-11-29T12:39:15+02:00";0.065
"cpu_usage_total.AAM";"2018-11-29T12:39:17+02:00";16.627
"cpu_usage_total.AAM";"2018-11-29T12:39:19+02:00";31.304
"cpu_usage_total.AAM";"2018-11-29T12:39:21+02:00";32.022
"cpu_usage_total.AAM";"2018-11-29T12:39:22+02:00";32.921
"cpu_usage_total.AAM";"2018-11-29T12:39:23+02:00";32.768
"cpu_usage_total.AAM";"2018-11-29T12:39:24+02:00";30.746
"cpu_usage_total.AAM";"2018-11-29T12:39:26+02:00";35.448
"cpu_usage_total.AAM";"2018-11-29T12:39:28+02:00";30.828
"cpu_usage_total.AAM";"2018-11-29T12:39:29+02:00";34.801
"cpu_usage_total.AAM";"2018-11-29T12:39:31+02:00";32.967
"cpu_usage_total.AAM";"2018-11-29T12:39:33+02:00";32.392
"cpu_usage_total.AAM";"2018-11-29T12:39:35+02:00";33.112
"cpu_usage_total.AAM";"2018-11-29T12:39:36+02:00";34.309
"cpu_usage_total.AAM";"2018-11-29T12:39:38+02:00";34.181
"cpu_usage_total.AAM";"2018-11-29T12:39:39+02:00";36.726
"cpu_usage_total.AAM";"2018-11-29T12:39:41+02:00";36.657
"cpu_usage_total.AAM";"2018-11-29T12:39:42+02:00";32.406
"cpu_usage_total.AAM";"2018-11-29T12:39:43+02:00";38.982
"cpu_usage_total.AAM";"2018-11-29T12:39:44+02:00";38.169
"cpu_usage_total.AAM";"2018-11-29T12:39:46+02:00";22.644
"cpu_usage_total.AAM";"2018-11-29T12:39:47+02:00";28.202
"cpu_usage_total.AAM";"2018-11-29T12:39:49+02:00";17.218
"cpu_usage_total.AAM";"2018-11-29T12:39:51+02:00";0.087
"cpu_usage_total.AAM";"2018-11-29T12:39:52+02:00";0.069
"cpu_usage_total.AAM";"2018-11-29T12:39:54+02:00";0.091
"cpu_usage_total.AAM";"2018-11-29T12:39:55+02:00";0.084
"cpu_usage_total.AAM";"2018-11-29T12:39:57+02:00";0.104
"cpu_usage_total.AAM";"2018-11-29T12:39:58+02:00";0.258
"cpu_usage_total.AAM";"2018-11-29T12:39:59+02:00";0.08
"cpu_usage_total.AAM";"2018-11-29T12:40:01+02:00";0.283
"cpu_usage_total.AAM";"2018-11-29T12:40:02+02:00";2.016
"cpu_usage_total.AAM";"2018-11-29T12:40:04+02:00";0.083
"cpu_usage_total.AAM";"2018-11-29T12:40:06+02:00";0.107
"cpu_usage_total.AAM";"2018-11-29T12:40:07+02:00";0.074
"cpu_usage_total.AAM";"2018-11-29T12:40:08+02:00";0.131
"cpu_usage_total.AAM";"2018-11-29T12:40:10+02:00";0.064
"cpu_usage_total.AAM";"2018-11-29T12:40:11+02:00";0.079
"cpu_usage_total.AAM";"2018-11-29T12:40:13+02:00";0.086
"cpu_usage_total.AAM";"2018-11-29T12:40:15+02:00";0.075
"cpu_usage_total.AAM";"2018-11-29T12:40:17+02:00";0.111
"cpu_usage_total.AAM";"2018-11-29T12:40:18+02:00";2.429
"cpu_usage_total.AAM";"2018-11-29T12:40:20+02:00";32.432
"cpu_usage_total.AAM";"2018-11-29T12:40:21+02:00";31.745
"cpu_usage_total.AAM";"2018-11-29T12:40:23+02:00";32.898
"cpu_usage_total.AAM";"2018-11-29T12:40:24+02:00";36.501
"cpu_usage_total.AAM";"2018-11-29T12:40:26+02:00";34.585
"cpu_usage_total.AAM";"2018-11-29T12:40:27+02:00";35.548
"cpu_usage_total.AAM";"2018-11-29T12:40:29+02:00";33.749
"cpu_usage_total.AAM";"2018-11-29T12:40:31+02:00";34.285
"cpu_usage_total.AAM";"2018-11-29T12:40:32+02:00";38.445
"cpu_usage_total.AAM";"2018-11-29T12:40:34+02:00";40.451
"cpu_usage_total.AAM";"2018-11-29T12:40:35+02:00";32.752
"cpu_usage_total.AAM";"2018-11-29T12:40:36+02:00";28.95
"cpu_usage_total.AAM";"2018-11-29T12:40:37+02:00";37.265
"cpu_usage_total.AAM";"2018-11-29T12:40:39+02:00";33.7
"cpu_usage_total.AAM";"2018-11-29T12:40:40+02:00";38.024
"cpu_usage_total.AAM";"2018-11-29T12:40:42+02:00";24.575
"cpu_usage_total.AAM";"2018-11-29T12:40:43+02:00";29.957
"cpu_usage_total.AAM";"2018-11-29T12:40:44+02:00";36.544
"cpu_usage_total.AAM";"2018-11-29T12:40:45+02:00";33.589
"cpu_usage_total.AAM";"2018-11-29T12:40:47+02:00";33.54
"cpu_usage_total.AAM";"2018-11-29T12:40:48+02:00";35.773
"cpu_usage_total.AAM";"2018-11-29T12:40:50+02:00";33.613
"cpu_usage_total.AAM";"2018-11-29T12:40:51+02:00";27.831
"cpu_usage_total.AAM";"2018-11-29T12:40:52+02:00";31.985
"cpu_usage_total.AAM";"2018-11-29T12:40:54+02:00";26.99
"cpu_usage_total.AAM";"2018-11-29T12:40:56+02:00";27.441
"cpu_usage_total.AAM";"2018-11-29T12:40:57+02:00";35.036
"cpu_usage_total.AAM";"2018-11-29T12:40:59+02:00";38.672
"cpu_usage_total.AAM";"2018-11-29T12:41:01+02:00";31.283
"cpu_usage_total.AAM";"2018-11-29T12:41:02+02:00";41.403
"cpu_usage_total.AAM";"2018-11-29T12:41:04+02:00";54.194
"cpu_usage_total.AAM";"2018-11-29T12:41:05+02:00";56.925
"cpu_usage_total.AAM";"2018-11-29T12:41:07+02:00";44.37
"cpu_usage_total.AAM";"2018-11-29T12:41:08+02:00";42.643
"cpu_usage_total.AAM";"2018-11-29T12:41:10+02:00";33.925
"cpu_usage_total.AAM";"2018-11-29T12:41:11+02:00";31.014
"cpu_usage_total.AAM";"2018-11-29T12:41:13+02:00";40.43
"cpu_usage_total.AAM";"2018-11-29T12:41:14+02:00";29.068
"cpu_usage_total.AAM";"2018-11-29T12:41:16+02:00";31.919
"cpu_usage_total.AAM";"2018-11-29T12:41:18+02:00";20.024
"cpu_usage_total.AAM";"2018-11-29T12:41:19+02:00";45.127
"cpu_usage_total.AAM";"2018-11-29T12:41:21+02:00";35.199
"cpu_usage_total.AAM";"2018-11-29T12:41:22+02:00";45.66
"cpu_usage_total.AAM";"2018-11-29T12:41:23+02:00";38.359
"cpu_usage_total.AAM";"2018-11-29T12:41:25+02:00";36.119
"cpu_usage_total.AAM";"2018-11-29T12:41:27+02:00";34.487
"cpu_usage_total.AAM";"2018-11-29T12:41:28+02:00";27.329
"cpu_usage_total.AAM";"2018-11-29T12:41:30+02:00";30.784
"cpu_usage_total.AAM";"2018-11-29T12:41:31+02:00";40.141
"cpu_usage_total.AAM";"2018-11-29T12:41:33+02:00";31.003
"cpu_usage_total.AAM";"2018-11-29T12:41:34+02:00";23.589
"cpu_usage_total.AAM";"2018-11-29T12:41:35+02:00";33.009
"cpu_usage_total.AAM";"2018-11-29T12:41:37+02:00";35.648
"cpu_usage_total.AAM";"2018-11-29T12:41:38+02:00";33.524
"cpu_usage_total.AAM";"2018-11-29T12:41:39+02:00";32.481
"cpu_usage_total.AAM";"2018-11-29T12:41:40+02:00";30.101
"cpu_usage_total.AAM";"2018-11-29T12:41:42+02:00";54.115
"cpu_usage_total.AAM";"2018-11-29T12:41:44+02:00";29.83
"cpu_usage_total.AAM";"2018-11-29T12:41:45+02:00";32.8
"cpu_usage_total.AAM";"2018-11-29T12:41:47+02:00";38.343
"cpu_usage_total.AAM";"2018-11-29T12:41:48+02:00";26.491
"cpu_usage_total.AAM";"2018-11-29T12:41:49+02:00";39.726
"cpu_usage_total.AAM";"2018-11-29T12:41:51+02:00";28.587
"cpu_usage_total.AAM";"2018-11-29T12:41:52+02:00";31.265
"cpu_usage_total.AAM";"2018-11-29T12:41:53+02:00";26.117
"cpu_usage_total.AAM";"2018-11-29T12:41:55+02:00";29.499
"cpu_usage_total.AAM";"2018-11-29T12:41:56+02:00";34.573
"cpu_usage_total.AAM";"2018-11-29T12:41:57+02:00";28.251
"cpu_usage_total.AAM";"2018-11-29T12:41:58+02:00";39.855
"cpu_usage_total.AAM";"2018-11-29T12:42:00+02:00";28.66
"cpu_usage_total.AAM";"2018-11-29T12:42:01+02:00";39.536
"cpu_usage_total.AAM";"2018-11-29T12:42:02+02:00";30.133
"cpu_usage_total.AAM";"2018-11-29T12:42:04+02:00";29.001
"cpu_usage_total.AAM";"2018-11-29T12:42:05+02:00";42.954
"cpu_usage_total.AAM";"2018-11-29T12:42:07+02:00";22.052
"cpu_usage_total.AAM";"2018-11-29T12:42:08+02:00";38.946
"cpu_usage_total.AAM";"2018-11-29T12:42:10+02:00";35.794
"cpu_usage_total.AAM";"2018-11-29T12:42:11+02:00";29.85
"cpu_usage_total.AAM";"2018-11-29T12:42:13+02:00";33.979
"cpu_usage_total.AAM";"2018-11-29T12:42:14+02:00";36.851
"cpu_usage_total.AAM";"2018-11-29T12:42:16+02:00";26.039
"cpu_usage_total.AAM";"2018-11-29T12:42:17+02:00";29.965
"cpu_usage_total.AAM";"2018-11-29T12:42:18+02:00";10.349
"cpu_usage_total.AAM";"2018-11-29T12:42:20+02:00";34.819
"cpu_usage_total.AAM";"2018-11-29T12:42:21+02:00";42.017
"cpu_usage_total.AAM";"2018-11-29T12:42:23+02:00";49.559
"cpu_usage_total.AAM";"2018-11-29T12:42:24+02:00";35.54
"cpu_usage_total.AAM";"2018-11-29T12:42:26+02:00";28.189
"cpu_usage_total.AAM";"2018-11-29T12:42:28+02:00";33.78
"cpu_usage_total.AAM";"2018-11-29T12:42:29+02:00";23.328
"cpu_usage_total.AAM";"2018-11-29T12:42:30+02:00";39.759
"cpu_usage_total.AAM";"2018-11-29T12:42:32+02:00";32.241
"cpu_usage_total.AAM";"2018-11-29T12:42:33+02:00";33.929
"cpu_usage_total.AAM";"2018-11-29T12:42:35+02:00";34.277
"cpu_usage_total.AAM";"2018-11-29T12:42:36+02:00";32.916
"cpu_usage_total.AAM";"2018-11-29T12:42:37+02:00";34.306
"cpu_usage_total.AAM";"2018-11-29T12:42:38+02:00";35.46
"cpu_usage_total.AAM";"2018-11-29T12:42:39+02:00";31.867
"cpu_usage_total.AAM";"2018-11-29T12:42:41+02:00";36.252
"cpu_usage_total.AAM";"2018-11-29T12:42:42+02:00";36.91
"cpu_usage_total.AAM";"2018-11-29T12:42:43+02:00";36.713
"cpu_usage_total.AAM";"2018-11-29T12:42:45+02:00";41.081
"cpu_usage_total.AAM";"2018-11-29T12:42:46+02:00";34.782
"cpu_usage_total.AAM";"2018-11-29T12:42:48+02:00";32.032
"cpu_usage_total.AAM";"2018-11-29T12:42:49+02:00";31.866
"cpu_usage_total.AAM";"2018-11-29T12:42:50+02:00";31.442
"cpu_usage_total.AAM";"2018-11-29T12:42:51+02:00";37.579
"cpu_usage_total.AAM";"2018-11-29T12:42:53+02:00";35.581
"cpu_usage_total.AAM";"2018-11-29T12:42:54+02:00";30.435
"cpu_usage_total.AAM";"2018-11-29T12:42:56+02:00";38.41
"cpu_usage_total.AAM";"2018-11-29T12:42:57+02:00";41.131
"cpu_usage_total.AAM";"2018-11-29T12:42:58+02:00";42.49
"cpu_usage_total.AAM";"2018-11-29T12:43:00+02:00";28.545
"cpu_usage_total.AAM";"2018-11-29T12:43:02+02:00";36.828
"cpu_usage_total.AAM";"2018-11-29T12:43:03+02:00";32.957
"cpu_usage_total.AAM";"2018-11-29T12:43:05+02:00";34.526
"cpu_usage_total.AAM";"2018-11-29T12:43:07+02:00";39.409
"cpu_usage_total.AAM";"2018-11-29T12:43:09+02:00";30.859
"cpu_usage_total.AAM";"2018-11-29T12:43:10+02:00";27.086
"cpu_usage_total.AAM";"2018-11-29T12:43:12+02:00";30.746
"cpu_usage_total.AAM";"2018-11-29T12:43:13+02:00";28.988
"cpu_usage_total.AAM";"2018-11-29T12:43:14+02:00";31.994
"cpu_usage_total.AAM";"2018-11-29T12:43:16+02:00";38.159
"cpu_usage_total.AAM";"2018-11-29T12:43:18+02:00";39.254
"cpu_usage_total.AAM";"2018-11-29T12:43:19+02:00";27.646
"cpu_usage_total.AAM";"2018-11-29T12:43:20+02:00";34.709
"cpu_usage_total.AAM";"2018-11-29T12:43:22+02:00";39.412
"cpu_usage_total.AAM";"2018-11-29T12:43:24+02:00";37.162
"cpu_usage_total.AAM";"2018-11-29T12:43:26+02:00";32.335
"cpu_usage_total.AAM";"2018-11-29T12:43:27+02:00";26.847
"cpu_usage_total.AAM";"2018-11-29T12:43:29+02:00";31.86
"cpu_usage_total.AAM";"2018-11-29T12:43:30+02:00";29.588
"cpu_usage_total.AAM";"2018-11-29T12:43:31+02:00";36.434
"cpu_usage_total.AAM";"2018-11-29T12:43:33+02:00";46.031
"cpu_usage_total.AAM";"2018-11-29T12:43:34+02:00";35.711
"cpu_usage_total.AAM";"2018-11-29T12:43:36+02:00";25.631
"cpu_usage_total.AAM";"2018-11-29T12:43:38+02:00";29.562
"cpu_usage_total.AAM";"2018-11-29T12:43:39+02:00";39.155
"cpu_usage_total.AAM";"2018-11-29T12:43:40+02:00";27.771
"cpu_usage_total.AAM";"2018-11-29T12:43:42+02:00";10.52
"cpu_usage_total.AAM";"2018-11-29T12:43:43+02:00";0.072
"cpu_usage_total.AAM";"2018-11-29T12:43:45+02:00";0.11
"cpu_usage_total.AAM";"2018-11-29T12:43:46+02:00";11.738
"cpu_usage_total.AAM";"2018-11-29T12:43:47+02:00";25.593
"cpu_usage_total.AAM";"2018-11-29T12:43:49+02:00";31.677
"cpu_usage_total.AAM";"2018-11-29T12:43:50+02:00";42.709
"cpu_usage_total.AAM";"2018-11-29T12:43:51+02:00";26.933
"cpu_usage_total.AAM";"2018-11-29T12:43:53+02:00";33.391
"cpu_usage_total.AAM";"2018-11-29T12:43:55+02:00";30.557
"cpu_usage_total.AAM";"2018-11-29T12:43:56+02:00";22.582
