"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-12-04T10:58:23+02:00";30.504
"cpu_usage_total.RAP";"2018-12-04T10:58:24+02:00";31.684
"cpu_usage_total.RAP";"2018-12-04T10:58:26+02:00";45.612
"cpu_usage_total.RAP";"2018-12-04T10:58:27+02:00";54.032
"cpu_usage_total.RAP";"2018-12-04T10:58:28+02:00";32.751
"cpu_usage_total.RAP";"2018-12-04T10:58:30+02:00";25.705
"cpu_usage_total.RAP";"2018-12-04T10:58:32+02:00";41.383
"cpu_usage_total.RAP";"2018-12-04T10:58:33+02:00";43.753
"cpu_usage_total.RAP";"2018-12-04T10:58:35+02:00";51.517
"cpu_usage_total.RAP";"2018-12-04T10:58:36+02:00";25.021
"cpu_usage_total.RAP";"2018-12-04T10:58:37+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T10:58:39+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T10:58:40+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T10:58:42+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:58:44+02:00";4.548
"cpu_usage_total.RAP";"2018-12-04T10:58:46+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T10:58:48+02:00";0.145
"cpu_usage_total.RAP";"2018-12-04T10:58:49+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T10:58:50+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T10:58:52+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:58:53+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:58:54+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T10:58:56+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T10:58:57+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T10:58:59+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T10:59:01+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T10:59:03+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T10:59:04+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T10:59:05+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:59:06+02:00";0.142
"cpu_usage_total.RAP";"2018-12-04T10:59:07+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T10:59:08+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T10:59:10+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T10:59:11+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T10:59:12+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T10:59:14+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T10:59:15+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T10:59:16+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T10:59:18+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T10:59:19+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T10:59:21+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T10:59:23+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T10:59:24+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T10:59:26+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T10:59:28+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T10:59:29+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T10:59:31+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T10:59:32+02:00";0.138
"cpu_usage_total.RAP";"2018-12-04T10:59:34+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T10:59:35+02:00";0.272
"cpu_usage_total.RAP";"2018-12-04T10:59:37+02:00";0.134
"cpu_usage_total.RAP";"2018-12-04T10:59:38+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T10:59:40+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T10:59:41+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T10:59:42+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T10:59:43+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T10:59:45+02:00";13.751
"cpu_usage_total.RAP";"2018-12-04T10:59:46+02:00";25.158
"cpu_usage_total.RAP";"2018-12-04T10:59:48+02:00";39.455
"cpu_usage_total.RAP";"2018-12-04T10:59:50+02:00";47.107
"cpu_usage_total.RAP";"2018-12-04T10:59:51+02:00";34.695
"cpu_usage_total.RAP";"2018-12-04T10:59:53+02:00";45.547
"cpu_usage_total.RAP";"2018-12-04T10:59:54+02:00";40.372
"cpu_usage_total.RAP";"2018-12-04T10:59:56+02:00";24.91
"cpu_usage_total.RAP";"2018-12-04T10:59:57+02:00";41.701
"cpu_usage_total.RAP";"2018-12-04T10:59:59+02:00";59.85
"cpu_usage_total.RAP";"2018-12-04T11:00:01+02:00";32.105
"cpu_usage_total.RAP";"2018-12-04T11:00:03+02:00";8.773
"cpu_usage_total.RAP";"2018-12-04T11:00:04+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:00:05+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:00:06+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T11:00:08+02:00";0.15
"cpu_usage_total.RAP";"2018-12-04T11:00:09+02:00";0.075
"cpu_usage_total.RAP";"2018-12-04T11:00:10+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:00:12+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:00:14+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:00:15+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:00:16+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:00:18+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:00:20+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:00:21+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:00:22+02:00";0.106
"cpu_usage_total.RAP";"2018-12-04T11:00:23+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:00:25+02:00";2.748
"cpu_usage_total.RAP";"2018-12-04T11:00:26+02:00";33.354
"cpu_usage_total.RAP";"2018-12-04T11:00:28+02:00";33.771
"cpu_usage_total.RAP";"2018-12-04T11:00:29+02:00";43.747
"cpu_usage_total.RAP";"2018-12-04T11:00:31+02:00";47.335
"cpu_usage_total.RAP";"2018-12-04T11:00:32+02:00";44.206
"cpu_usage_total.RAP";"2018-12-04T11:00:33+02:00";44.228
"cpu_usage_total.RAP";"2018-12-04T11:00:34+02:00";41.661
"cpu_usage_total.RAP";"2018-12-04T11:00:36+02:00";90.077
"cpu_usage_total.RAP";"2018-12-04T11:00:37+02:00";88.07
"cpu_usage_total.RAP";"2018-12-04T11:00:39+02:00";63.145
"cpu_usage_total.RAP";"2018-12-04T11:00:40+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:00:41+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:00:43+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:00:45+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T11:00:46+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:00:47+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:00:48+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T11:00:50+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:00:52+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:00:53+02:00";0.119
"cpu_usage_total.RAP";"2018-12-04T11:00:55+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:00:56+02:00";0.166
"cpu_usage_total.RAP";"2018-12-04T11:00:58+02:00";7.131
"cpu_usage_total.RAP";"2018-12-04T11:00:59+02:00";17.446
"cpu_usage_total.RAP";"2018-12-04T11:01:01+02:00";40.551
"cpu_usage_total.RAP";"2018-12-04T11:01:02+02:00";59.35
"cpu_usage_total.RAP";"2018-12-04T11:01:03+02:00";61.343
"cpu_usage_total.RAP";"2018-12-04T11:01:04+02:00";42.747
"cpu_usage_total.RAP";"2018-12-04T11:01:06+02:00";23.51
"cpu_usage_total.RAP";"2018-12-04T11:01:08+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:01:10+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:01:11+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:01:13+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T11:01:14+02:00";20.969
"cpu_usage_total.RAP";"2018-12-04T11:01:15+02:00";30.817
"cpu_usage_total.RAP";"2018-12-04T11:01:16+02:00";43.31
"cpu_usage_total.RAP";"2018-12-04T11:01:18+02:00";63.998
"cpu_usage_total.RAP";"2018-12-04T11:01:20+02:00";53.536
"cpu_usage_total.RAP";"2018-12-04T11:01:21+02:00";39.106
"cpu_usage_total.RAP";"2018-12-04T11:01:22+02:00";17.934
"cpu_usage_total.RAP";"2018-12-04T11:01:24+02:00";25.661
"cpu_usage_total.RAP";"2018-12-04T11:01:26+02:00";52.301
"cpu_usage_total.RAP";"2018-12-04T11:01:27+02:00";69.528
"cpu_usage_total.RAP";"2018-12-04T11:01:29+02:00";37.856
"cpu_usage_total.RAP";"2018-12-04T11:01:31+02:00";24.346
"cpu_usage_total.RAP";"2018-12-04T11:01:32+02:00";31.385
"cpu_usage_total.RAP";"2018-12-04T11:01:34+02:00";54.192
"cpu_usage_total.RAP";"2018-12-04T11:01:36+02:00";69.345
"cpu_usage_total.RAP";"2018-12-04T11:01:37+02:00";32.175
"cpu_usage_total.RAP";"2018-12-04T11:01:39+02:00";10.463
"cpu_usage_total.RAP";"2018-12-04T11:01:40+02:00";38.082
"cpu_usage_total.RAP";"2018-12-04T11:01:42+02:00";58.674
"cpu_usage_total.RAP";"2018-12-04T11:01:43+02:00";45.969
"cpu_usage_total.RAP";"2018-12-04T11:01:45+02:00";32.914
"cpu_usage_total.RAP";"2018-12-04T11:01:47+02:00";25.719
"cpu_usage_total.RAP";"2018-12-04T11:01:49+02:00";18.8
"cpu_usage_total.RAP";"2018-12-04T11:01:50+02:00";43.665
"cpu_usage_total.RAP";"2018-12-04T11:01:51+02:00";57.457
"cpu_usage_total.RAP";"2018-12-04T11:01:52+02:00";55.847
"cpu_usage_total.RAP";"2018-12-04T11:01:53+02:00";29.003
"cpu_usage_total.RAP";"2018-12-04T11:01:55+02:00";37.802
"cpu_usage_total.RAP";"2018-12-04T11:01:56+02:00";41.55
"cpu_usage_total.RAP";"2018-12-04T11:01:58+02:00";45.958
"cpu_usage_total.RAP";"2018-12-04T11:02:00+02:00";64.398
"cpu_usage_total.RAP";"2018-12-04T11:02:01+02:00";44.194
"cpu_usage_total.RAP";"2018-12-04T11:02:03+02:00";26.83
"cpu_usage_total.RAP";"2018-12-04T11:02:04+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T11:02:05+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T11:02:07+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:02:08+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T11:02:10+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T11:02:11+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:02:13+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:02:15+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:02:17+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:02:18+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:02:19+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T11:02:21+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:02:22+02:00";0.128
"cpu_usage_total.RAP";"2018-12-04T11:02:23+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:02:25+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:02:27+02:00";0.138
"cpu_usage_total.RAP";"2018-12-04T11:02:29+02:00";0.243
"cpu_usage_total.RAP";"2018-12-04T11:02:31+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:02:32+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T11:02:33+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:02:35+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:02:36+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:02:38+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:02:40+02:00";0.144
"cpu_usage_total.RAP";"2018-12-04T11:02:41+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:02:42+02:00";0.132
"cpu_usage_total.RAP";"2018-12-04T11:02:44+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:02:45+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:02:47+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T11:02:48+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:02:49+02:00";0.13
"cpu_usage_total.RAP";"2018-12-04T11:02:50+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:02:52+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T11:02:54+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:02:55+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:02:56+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:02:58+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:02:59+02:00";0.124
"cpu_usage_total.RAP";"2018-12-04T11:03:01+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:03:02+02:00";0.15
"cpu_usage_total.RAP";"2018-12-04T11:03:04+02:00";43.474
"cpu_usage_total.RAP";"2018-12-04T11:03:06+02:00";44.57
"cpu_usage_total.RAP";"2018-12-04T11:03:08+02:00";51.077
"cpu_usage_total.RAP";"2018-12-04T11:03:09+02:00";64.975
"cpu_usage_total.RAP";"2018-12-04T11:03:10+02:00";63.549
"cpu_usage_total.RAP";"2018-12-04T11:03:12+02:00";36.433
"cpu_usage_total.RAP";"2018-12-04T11:03:14+02:00";21.987
"cpu_usage_total.RAP";"2018-12-04T11:03:16+02:00";10.848
"cpu_usage_total.RAP";"2018-12-04T11:03:17+02:00";38.754
"cpu_usage_total.RAP";"2018-12-04T11:03:19+02:00";58.459
"cpu_usage_total.RAP";"2018-12-04T11:03:20+02:00";51.019
"cpu_usage_total.RAP";"2018-12-04T11:03:22+02:00";58.137
"cpu_usage_total.RAP";"2018-12-04T11:03:24+02:00";37.14
"cpu_usage_total.RAP";"2018-12-04T11:03:25+02:00";23.934
"cpu_usage_total.RAP";"2018-12-04T11:03:27+02:00";31.054
"cpu_usage_total.RAP";"2018-12-04T11:03:28+02:00";68.001
"cpu_usage_total.RAP";"2018-12-04T11:03:30+02:00";49.816
"cpu_usage_total.RAP";"2018-12-04T11:03:32+02:00";43.81
"cpu_usage_total.RAP";"2018-12-04T11:03:33+02:00";25.702
"cpu_usage_total.RAP";"2018-12-04T11:03:34+02:00";21.606
"cpu_usage_total.RAP";"2018-12-04T11:03:36+02:00";42.285
"cpu_usage_total.RAP";"2018-12-04T11:03:38+02:00";50.636
"cpu_usage_total.RAP";"2018-12-04T11:03:39+02:00";53.835
"cpu_usage_total.RAP";"2018-12-04T11:03:40+02:00";45.481
"cpu_usage_total.RAP";"2018-12-04T11:03:41+02:00";32.22
"cpu_usage_total.RAP";"2018-12-04T11:03:43+02:00";28.069
"cpu_usage_total.RAP";"2018-12-04T11:03:45+02:00";60.046
"cpu_usage_total.RAP";"2018-12-04T11:03:47+02:00";74.741
"cpu_usage_total.RAP";"2018-12-04T11:03:48+02:00";27.585
"cpu_usage_total.RAP";"2018-12-04T11:03:49+02:00";26.883
"cpu_usage_total.RAP";"2018-12-04T11:03:50+02:00";16.396
"cpu_usage_total.RAP";"2018-12-04T11:03:52+02:00";16.446
"cpu_usage_total.RAP";"2018-12-04T11:03:54+02:00";30.969
"cpu_usage_total.RAP";"2018-12-04T11:03:56+02:00";43.988
"cpu_usage_total.RAP";"2018-12-04T11:03:57+02:00";71.456
"cpu_usage_total.RAP";"2018-12-04T11:03:59+02:00";48.405
"cpu_usage_total.RAP";"2018-12-04T11:04:00+02:00";33.36
"cpu_usage_total.RAP";"2018-12-04T11:04:02+02:00";44.311
"cpu_usage_total.RAP";"2018-12-04T11:04:03+02:00";47.063
"cpu_usage_total.RAP";"2018-12-04T11:04:04+02:00";45.102
"cpu_usage_total.RAP";"2018-12-04T11:04:05+02:00";36.531
"cpu_usage_total.RAP";"2018-12-04T11:04:07+02:00";31.408
"cpu_usage_total.RAP";"2018-12-04T11:04:08+02:00";38.642
"cpu_usage_total.RAP";"2018-12-04T11:04:10+02:00";42.118
"cpu_usage_total.RAP";"2018-12-04T11:04:11+02:00";36.032
"cpu_usage_total.RAP";"2018-12-04T11:04:12+02:00";21.815
"cpu_usage_total.RAP";"2018-12-04T11:04:14+02:00";26.249
"cpu_usage_total.RAP";"2018-12-04T11:04:16+02:00";43.603
"cpu_usage_total.RAP";"2018-12-04T11:04:18+02:00";45.671
"cpu_usage_total.RAP";"2018-12-04T11:04:19+02:00";44.14
"cpu_usage_total.RAP";"2018-12-04T11:04:21+02:00";41.291
"cpu_usage_total.RAP";"2018-12-04T11:04:23+02:00";24.939
"cpu_usage_total.RAP";"2018-12-04T11:04:24+02:00";11.965
"cpu_usage_total.RAP";"2018-12-04T11:04:26+02:00";42.264
"cpu_usage_total.RAP";"2018-12-04T11:04:28+02:00";44.58
"cpu_usage_total.RAP";"2018-12-04T11:04:29+02:00";44.908
"cpu_usage_total.RAP";"2018-12-04T11:04:31+02:00";59.495
"cpu_usage_total.RAP";"2018-12-04T11:04:33+02:00";27.258
"cpu_usage_total.RAP";"2018-12-04T11:04:34+02:00";39.64
"cpu_usage_total.RAP";"2018-12-04T11:04:36+02:00";38.463
"cpu_usage_total.RAP";"2018-12-04T11:04:37+02:00";43.391
"cpu_usage_total.RAP";"2018-12-04T11:04:39+02:00";40.81
"cpu_usage_total.RAP";"2018-12-04T11:04:41+02:00";42.944
"cpu_usage_total.RAP";"2018-12-04T11:04:42+02:00";56.442
"cpu_usage_total.RAP";"2018-12-04T11:04:43+02:00";26.658
"cpu_usage_total.RAP";"2018-12-04T11:04:44+02:00";0.129
"cpu_usage_total.RAP";"2018-12-04T11:04:46+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:04:47+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:04:49+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:04:50+02:00";0.166
"cpu_usage_total.RAP";"2018-12-04T11:04:52+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:04:54+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T11:04:55+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:04:56+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:04:58+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:04:59+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:05:00+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:05:01+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T11:05:03+02:00";0.134
"cpu_usage_total.RAP";"2018-12-04T11:05:04+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:05:06+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:05:07+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T11:05:09+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:05:10+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:05:11+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:05:13+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T11:05:15+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:05:16+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:05:17+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:05:19+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:05:21+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:05:22+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:05:23+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T11:05:25+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:05:26+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:05:28+02:00";0.1
"cpu_usage_total.RAP";"2018-12-04T11:05:29+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:05:30+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T11:05:32+02:00";0.14
"cpu_usage_total.RAP";"2018-12-04T11:05:34+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:05:35+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:05:37+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T11:05:38+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T11:05:40+02:00";0.284
"cpu_usage_total.RAP";"2018-12-04T11:05:41+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:05:42+02:00";0.591
"cpu_usage_total.RAP";"2018-12-04T11:05:44+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:05:45+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T11:05:47+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:05:48+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:05:49+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:05:50+02:00";0.118
"cpu_usage_total.RAP";"2018-12-04T11:05:52+02:00";0.117
"cpu_usage_total.RAP";"2018-12-04T11:05:53+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:05:55+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:05:57+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:05:59+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:06:00+02:00";0.888
"cpu_usage_total.RAP";"2018-12-04T11:06:02+02:00";0.097
"cpu_usage_total.RAP";"2018-12-04T11:06:03+02:00";0.116
"cpu_usage_total.RAP";"2018-12-04T11:06:05+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:06:08+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:06:10+02:00";0.831
"cpu_usage_total.RAP";"2018-12-04T11:06:11+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:06:13+02:00";1.113
"cpu_usage_total.RAP";"2018-12-04T11:06:14+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T11:06:15+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:06:16+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:06:18+02:00";0.181
"cpu_usage_total.RAP";"2018-12-04T11:06:19+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:06:20+02:00";0.951
"cpu_usage_total.RAP";"2018-12-04T11:06:22+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T11:06:23+02:00";0.157
"cpu_usage_total.RAP";"2018-12-04T11:06:25+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:06:26+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:06:28+02:00";0.098
"cpu_usage_total.RAP";"2018-12-04T11:06:29+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:06:30+02:00";0.529
"cpu_usage_total.RAP";"2018-12-04T11:06:32+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:06:33+02:00";0.065
"cpu_usage_total.RAP";"2018-12-04T11:06:35+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:06:36+02:00";0.067
"cpu_usage_total.RAP";"2018-12-04T11:06:38+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T11:06:39+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:06:41+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:06:43+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:06:44+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:06:46+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:06:47+02:00";0.099
"cpu_usage_total.RAP";"2018-12-04T11:06:48+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T11:06:50+02:00";0.125
"cpu_usage_total.RAP";"2018-12-04T11:06:51+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:06:53+02:00";0.121
"cpu_usage_total.RAP";"2018-12-04T11:06:54+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T11:06:56+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:06:58+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T11:07:00+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T11:07:01+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:07:02+02:00";0.122
"cpu_usage_total.RAP";"2018-12-04T11:07:04+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T11:07:05+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:07:07+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T11:07:08+02:00";0.086
"cpu_usage_total.RAP";"2018-12-04T11:07:09+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:07:11+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:07:12+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T11:07:13+02:00";0.093
"cpu_usage_total.RAP";"2018-12-04T11:07:14+02:00";0.068
"cpu_usage_total.RAP";"2018-12-04T11:07:16+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:07:17+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T11:07:18+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:07:20+02:00";0.402
"cpu_usage_total.RAP";"2018-12-04T11:07:22+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T11:07:23+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T11:07:25+02:00";0.089
"cpu_usage_total.RAP";"2018-12-04T11:07:26+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:07:28+02:00";0.103
"cpu_usage_total.RAP";"2018-12-04T11:07:30+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T11:07:31+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:07:32+02:00";0.114
"cpu_usage_total.RAP";"2018-12-04T11:07:34+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T11:07:35+02:00";0.074
"cpu_usage_total.RAP";"2018-12-04T11:07:37+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T11:07:39+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T11:07:40+02:00";0.476
"cpu_usage_total.RAP";"2018-12-04T11:07:42+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:07:43+02:00";0.065
"cpu_usage_total.RAP";"2018-12-04T11:07:45+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T11:07:47+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T11:07:49+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T11:07:50+02:00";0.101
"cpu_usage_total.RAP";"2018-12-04T11:07:52+02:00";0.102
"cpu_usage_total.RAP";"2018-12-04T11:07:54+02:00";0.069
"cpu_usage_total.RAP";"2018-12-04T11:07:55+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:07:56+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T11:07:58+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T11:08:00+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T11:08:01+02:00";0.083
