"Series";"Time";"Value"
"cpu_usage_total.RAP";"2018-12-04T12:50:17+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:50:18+02:00";0.061
"cpu_usage_total.RAP";"2018-12-04T12:50:19+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:50:21+02:00";0.073
"cpu_usage_total.RAP";"2018-12-04T12:50:22+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:50:24+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T12:50:25+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:50:27+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T12:50:29+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:50:31+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T12:50:32+02:00";0.107
"cpu_usage_total.RAP";"2018-12-04T12:50:33+02:00";0.084
"cpu_usage_total.RAP";"2018-12-04T12:50:35+02:00";0.094
"cpu_usage_total.RAP";"2018-12-04T12:50:36+02:00";0.076
"cpu_usage_total.RAP";"2018-12-04T12:50:37+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:50:39+02:00";23.362
"cpu_usage_total.RAP";"2018-12-04T12:50:40+02:00";43.272
"cpu_usage_total.RAP";"2018-12-04T12:50:41+02:00";64.613
"cpu_usage_total.RAP";"2018-12-04T12:50:43+02:00";58.758
"cpu_usage_total.RAP";"2018-12-04T12:50:45+02:00";29.502
"cpu_usage_total.RAP";"2018-12-04T12:50:46+02:00";22.91
"cpu_usage_total.RAP";"2018-12-04T12:50:48+02:00";33.631
"cpu_usage_total.RAP";"2018-12-04T12:50:49+02:00";56.867
"cpu_usage_total.RAP";"2018-12-04T12:50:50+02:00";76.2
"cpu_usage_total.RAP";"2018-12-04T12:50:52+02:00";45.928
"cpu_usage_total.RAP";"2018-12-04T12:50:54+02:00";27.622
"cpu_usage_total.RAP";"2018-12-04T12:50:55+02:00";25.148
"cpu_usage_total.RAP";"2018-12-04T12:50:57+02:00";43.204
"cpu_usage_total.RAP";"2018-12-04T12:50:58+02:00";61.139
"cpu_usage_total.RAP";"2018-12-04T12:51:00+02:00";57.301
"cpu_usage_total.RAP";"2018-12-04T12:51:01+02:00";40.47
"cpu_usage_total.RAP";"2018-12-04T12:51:03+02:00";20.874
"cpu_usage_total.RAP";"2018-12-04T12:51:04+02:00";40.947
"cpu_usage_total.RAP";"2018-12-04T12:51:06+02:00";42.988
"cpu_usage_total.RAP";"2018-12-04T12:51:07+02:00";69.617
"cpu_usage_total.RAP";"2018-12-04T12:51:09+02:00";44.15
"cpu_usage_total.RAP";"2018-12-04T12:51:10+02:00";21.098
"cpu_usage_total.RAP";"2018-12-04T12:51:12+02:00";28.711
"cpu_usage_total.RAP";"2018-12-04T12:51:13+02:00";43.056
"cpu_usage_total.RAP";"2018-12-04T12:51:14+02:00";63.464
"cpu_usage_total.RAP";"2018-12-04T12:51:16+02:00";38.293
"cpu_usage_total.RAP";"2018-12-04T12:51:18+02:00";19.588
"cpu_usage_total.RAP";"2018-12-04T12:51:19+02:00";16.574
"cpu_usage_total.RAP";"2018-12-04T12:51:21+02:00";40.618
"cpu_usage_total.RAP";"2018-12-04T12:51:22+02:00";63.516
"cpu_usage_total.RAP";"2018-12-04T12:51:24+02:00";33.826
"cpu_usage_total.RAP";"2018-12-04T12:51:26+02:00";0.082
"cpu_usage_total.RAP";"2018-12-04T12:51:27+02:00";0.095
"cpu_usage_total.RAP";"2018-12-04T12:51:29+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:51:31+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:51:32+02:00";0.108
"cpu_usage_total.RAP";"2018-12-04T12:51:34+02:00";0.163
"cpu_usage_total.RAP";"2018-12-04T12:51:35+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:51:37+02:00";0.233
"cpu_usage_total.RAP";"2018-12-04T12:51:38+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:51:39+02:00";0.115
"cpu_usage_total.RAP";"2018-12-04T12:51:41+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:51:42+02:00";0.126
"cpu_usage_total.RAP";"2018-12-04T12:51:44+02:00";0.547
"cpu_usage_total.RAP";"2018-12-04T12:51:45+02:00";0.111
"cpu_usage_total.RAP";"2018-12-04T12:51:47+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T12:51:48+02:00";4.342
"cpu_usage_total.RAP";"2018-12-04T12:51:50+02:00";22.38
"cpu_usage_total.RAP";"2018-12-04T12:51:51+02:00";24.529
"cpu_usage_total.RAP";"2018-12-04T12:51:53+02:00";85.3
"cpu_usage_total.RAP";"2018-12-04T12:51:55+02:00";72.542
"cpu_usage_total.RAP";"2018-12-04T12:51:56+02:00";43.997
"cpu_usage_total.RAP";"2018-12-04T12:51:57+02:00";27.33
"cpu_usage_total.RAP";"2018-12-04T12:51:59+02:00";8.924
"cpu_usage_total.RAP";"2018-12-04T12:52:00+02:00";37.891
"cpu_usage_total.RAP";"2018-12-04T12:52:02+02:00";65.552
"cpu_usage_total.RAP";"2018-12-04T12:52:03+02:00";60.562
"cpu_usage_total.RAP";"2018-12-04T12:52:05+02:00";23.674
"cpu_usage_total.RAP";"2018-12-04T12:52:07+02:00";17.497
"cpu_usage_total.RAP";"2018-12-04T12:52:08+02:00";42.47
"cpu_usage_total.RAP";"2018-12-04T12:52:10+02:00";80.013
"cpu_usage_total.RAP";"2018-12-04T12:52:11+02:00";52.197
"cpu_usage_total.RAP";"2018-12-04T12:52:12+02:00";45.657
"cpu_usage_total.RAP";"2018-12-04T12:52:13+02:00";25.668
"cpu_usage_total.RAP";"2018-12-04T12:52:14+02:00";20.443
"cpu_usage_total.RAP";"2018-12-04T12:52:16+02:00";35.862
"cpu_usage_total.RAP";"2018-12-04T12:52:17+02:00";61.44
"cpu_usage_total.RAP";"2018-12-04T12:52:18+02:00";69.742
"cpu_usage_total.RAP";"2018-12-04T12:52:19+02:00";31.568
"cpu_usage_total.RAP";"2018-12-04T12:52:21+02:00";17.168
"cpu_usage_total.RAP";"2018-12-04T12:52:23+02:00";0.109
"cpu_usage_total.RAP";"2018-12-04T12:52:24+02:00";0.104
"cpu_usage_total.RAP";"2018-12-04T12:52:26+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:52:28+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:52:29+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:52:31+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:52:32+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:52:33+02:00";0.081
"cpu_usage_total.RAP";"2018-12-04T12:52:35+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:52:36+02:00";0.096
"cpu_usage_total.RAP";"2018-12-04T12:52:38+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:52:39+02:00";0.079
"cpu_usage_total.RAP";"2018-12-04T12:52:40+02:00";0.077
"cpu_usage_total.RAP";"2018-12-04T12:52:41+02:00";0.085
"cpu_usage_total.RAP";"2018-12-04T12:52:43+02:00";0.12
"cpu_usage_total.RAP";"2018-12-04T12:52:44+02:00";0.113
"cpu_usage_total.RAP";"2018-12-04T12:52:46+02:00";0.11
"cpu_usage_total.RAP";"2018-12-04T12:52:48+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:52:49+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:52:51+02:00";0.091
"cpu_usage_total.RAP";"2018-12-04T12:52:53+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:52:55+02:00";0.105
"cpu_usage_total.RAP";"2018-12-04T12:52:57+02:00";0.08
"cpu_usage_total.RAP";"2018-12-04T12:52:58+02:00";0.071
"cpu_usage_total.RAP";"2018-12-04T12:53:00+02:00";0.09
"cpu_usage_total.RAP";"2018-12-04T12:53:01+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T12:53:03+02:00";0.127
"cpu_usage_total.RAP";"2018-12-04T12:53:04+02:00";0.078
"cpu_usage_total.RAP";"2018-12-04T12:53:05+02:00";0.499
"cpu_usage_total.RAP";"2018-12-04T12:53:07+02:00";0.092
"cpu_usage_total.RAP";"2018-12-04T12:53:08+02:00";0.088
"cpu_usage_total.RAP";"2018-12-04T12:53:10+02:00";0.087
"cpu_usage_total.RAP";"2018-12-04T12:53:11+02:00";0.072
"cpu_usage_total.RAP";"2018-12-04T12:53:13+02:00";0.083
"cpu_usage_total.RAP";"2018-12-04T12:53:14+02:00";0.112
"cpu_usage_total.RAP";"2018-12-04T12:53:15+02:00";0.07
"cpu_usage_total.RAP";"2018-12-04T12:53:17+02:00";0.07
